word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
肾,B,n,B-Disease,月,shèn
癌,E,n,I-Disease,疒,ái
并,B,v,O,干,bìng
存,E,v,O,子,cún
的,S,uj,O,白,dí
肾,B,l,B-Anatomy,月,shèn
上,M,l,I-Anatomy,一,shàng
腺,E,l,I-Anatomy,月,xiàn
占,B,v,O,卜,zhān
位,E,v,O,亻,wèi
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
LB,S,x,O,UNK,UNK
布,B,nr,O,巾,bù
楠,E,nr,O,木,nán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
吴,S,nr,O,口,wú
红,B,n,O,纟,hóng
花,E,n,O,艹,huā
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
姚,B,nr,O,女,yáo
军,E,nr,O,冖,jūn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
俊,M,nr,O,亻,jùn
清,E,nr,O,氵,qīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
高,B,nr,O,高,gāo
燕,M,nr,O,灬,yàn
明,E,nr,O,日,míng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
郭,B,nr,O,阝,guō
晓,M,nr,O,日,xiǎo
蕙,E,nr,O,艹,huì
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,S,nr,O,口,zhōu
利,B,n,O,刂,lì
群,E,n,O,羊,qún
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
肾,B,n,B-Disease,月,shèn
癌,E,n,I-Disease,疒,ái
并,B,v,O,干,bìng
存,E,v,O,子,cún
的,S,uj,O,白,dí
肾,B,l,B-Disease,月,shèn
上,M,l,I-Disease,一,shàng
腺,E,l,I-Disease,月,xiàn
占,B,v,I-Disease,卜,zhān
位,E,v,I-Disease,亻,wèi
的,S,uj,O,白,dí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
很,B,m,O,彳,hěn
少,E,m,O,小,shǎo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
本,B,r,O,木,běn
文,E,r,O,文,wén
总,B,n,O,心,zǒng
结,E,n,O,纟,jié
二,B,n,O,二,èr
者,E,n,O,耂,zhě
并,B,v,O,干,bìng
存,E,v,O,子,cún
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
拓,B,v,O,扌,tuò
展,E,v,O,尸,zhǎn
肾,S,n,B-Disease,月,shèn
上,S,f,I-Disease,一,shàng
LB,S,x,I-Disease,UNK,UNK
腺,S,n,I-Disease,月,xiàn
占,B,v,I-Disease,卜,zhān
位,E,v,I-Disease,亻,wèi
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
思,B,n,O,心,sī
路,E,n,O,足,lù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
回,B,n,O,囗,huí
顾,M,n,O,页,gù
性,E,n,O,忄,xìng
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
至,S,p,O,至,zhì
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
于,S,p,O,二,yú
北,B,nt,O,匕,běi
京,M,nt,O,亠,jīng
大,M,nt,O,大,dà
学,M,nt,O,子,xué
第,M,nt,O,竹,dì
一,M,nt,O,一,yī
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
住,B,n,O,亻,zhù
院,E,n,O,阝,yuàn
诊,B,v,O,讠,zhěn
治,E,v,O,氵,zhì
的,S,uj,O,白,dí
肾,B,l,B-Disease,月,shèn
上,M,l,I-Disease,一,shàng
腺,E,l,I-Disease,月,xiàn
LB,S,x,I-Disease,UNK,UNK
占,B,v,I-Disease,卜,zhān
位,E,v,I-Disease,亻,wèi
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,B,r,O,八,qí
中,E,r,O,丨,zhōng
既,B,t,O,旡,jì
往,E,t,O,彳,wǎng
或,S,c,O,戈,huò
同,B,b,O,口,tóng
期,E,b,O,月,qī
合,B,v,O,口,hé
并,E,v,O,干,bìng
肾,B,n,B-Disease,月,shèn
癌,E,n,I-Disease,疒,ái
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
二,B,n,O,二,èr
者,E,n,O,耂,zhě
并,B,v,O,干,bìng
存,E,v,O,子,cún
时,S,ng,O,日,shí
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
中,S,f,O,丨,zhōng
LB,S,x,O,UNK,UNK
男,B,n,O,田,nán
性,E,n,O,忄,xìng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
女,B,n,O,女,nǚ
性,E,n,O,忄,xìng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
",",S,x,O,UNK,UNK
年,B,n,O,干,nián
龄,E,n,O,齿,líng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
~,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
平,B,a,O,干,píng
均,E,a,O,土,jūn
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
。,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
透,B,v,B-Disease,辶,tòu
明,E,v,I-Disease,日,míng
细,B,n,I-Disease,纟,xì
胞,E,n,I-Disease,月,bāo
癌,S,zg,I-Disease,疒,ái
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
SPACE,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
囊,B,n,B-Disease,口,náng
性,E,n,I-Disease,忄,xìng
肾,B,n,I-Disease,月,shèn
癌,E,n,I-Disease,疒,ái
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
透,B,v,B-Disease,辶,tòu
明,E,v,I-Disease,日,míng
细,B,n,I-Disease,纟,xì
胞,E,n,I-Disease,月,bāo
与,S,p,I-Disease,一,yǔ
颗,B,n,I-Disease,页,kē
粒,M,n,I-Disease,米,lì
细,M,n,I-Disease,纟,xì
胞,E,n,I-Disease,月,bāo
混,B,b,I-Disease,氵,hùn
合,M,b,I-Disease,口,hé
型,E,b,I-Disease,土,xíng
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
肾,S,zg,B-Disease,月,shèn
淋,B,n,I-Disease,氵,lín
巴,M,n,I-Disease,巳,bā
瘤,E,n,I-Disease,疒,liú
、,S,x,O,UNK,UNK
梭,B,n,B-Disease,木,suō
形,E,n,I-Disease,彡,xíng
细,B,n,I-Disease,纟,xì
