word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
克,M,nr,O,十,kè
勤,E,nr,O,力,qín
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
甲,B,l,B-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
过,B,n,I-Test,辶,guò
氧,M,n,I-Test,气,yǎng
化,M,n,I-Test,亻,huà
物,E,n,I-Test,牜,wù
酶,S,n,I-Test,酉,méi
抗,B,n,I-Test,扌,kàng
体,E,n,I-Test,亻,tǐ
阳,B,n,B-Test_Value,阝,yáng
性,E,n,I-Test_Value,忄,xìng
孕,B,n,O,子,yùn
妇,E,n,O,女,fù
妊,B,v,O,女,rèn
娠,E,v,O,女,shēn
结,B,n,O,纟,jié
局,E,n,O,尸,jú
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
初,B,d,O,刀,chū
步,E,d,O,止,bù
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
正,M,nr,O,止,zhèng
云,E,nr,O,二,yún
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
克,M,nr,O,十,kè
勤,E,nr,O,力,qín
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
单,B,a,O,十,dān
纯,E,a,O,纟,chún
甲,B,l,B-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
过,B,n,I-Test,辶,guò
氧,M,n,I-Test,气,yǎng
化,M,n,I-Test,亻,huà
物,E,n,I-Test,牜,wù
酶,S,n,I-Test,酉,méi
抗,B,n,I-Test,扌,kàng
体,E,n,I-Test,亻,tǐ
(,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
P,M,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
b,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
阳,B,n,B-Test_Value,阝,yáng
性,E,n,I-Test_Value,忄,xìng
(,S,x,O,UNK,UNK
指,S,n,O,扌,zhǐ
高,B,v,O,高,gāo
于,E,v,O,二,yú
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
参,B,n,O,厶,cān
考,M,n,O,耂,kǎo
值,E,n,O,亻,zhí
),S,x,O,UNK,UNK
与,S,p,O,一,yǔ
妊,B,v,B-Disease,女,rèn
娠,E,v,I-Disease,女,shēn
不,B,a,I-Disease,一,bù
良,E,a,I-Disease,艮,liáng
结,S,n,I-Disease,纟,jié
LB,S,x,I-Disease,UNK,UNK
局,S,n,I-Disease,尸,jú
的,S,uj,O,白,dí
关,B,ns,O,丷,guān
联,E,ns,O,耳,lián
以,B,c,O,人,yǐ
及,E,c,O,又,jí
对,S,p,O,寸,duì
其,S,r,O,八,qí
进,B,v,O,辶,jìn
行,E,v,O,行,háng
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
干,B,v,O,干,gān
预,E,v,O,页,yù
的,S,uj,O,白,dí
必,B,l,O,心,bì
要,M,l,O,覀,yào
性,E,l,O,忄,xìng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
孕,B,n,O,子,yùn
产,M,n,O,亠,chǎn
妇,E,n,O,女,fù
SPACE,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
P,M,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
b,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
及,S,c,O,又,jí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
干,B,v,O,干,gān
预,E,v,O,页,yù
对,S,p,O,寸,duì
其,S,r,O,八,qí
走,B,n,O,走,zǒu
势,E,n,O,力,shì
的,S,uj,O,白,dí
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,S,n,O,方,fāng
LB,S,x,O,UNK,UNK
法,S,j,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
收,B,v,O,攵,shōu
集,E,v,O,隹,jí
了,S,ul,O,乙,liǎo
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
至,S,p,O,至,zhì
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
定,B,vn,O,宀,dìng
期,E,vn,O,月,qī
随,B,v,O,阝,suí
访,E,v,O,讠,fǎng
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
P,M,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
b,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
阳,B,n,B-Test_Value,阝,yáng
性,E,n,I-Test_Value,忄,xìng
孕,B,n,O,子,yùn
产,M,n,O,亠,chǎn
妇,E,n,O,女,fù
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
根,B,p,O,木,gēn
据,E,p,O,扌,jù
甲,B,l,B-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
功,B,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
:,S,x,O,UNK,UNK
组,S,zg,O,纟,zǔ
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
=,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
单,B,a,O,十,dān
纯,E,a,O,纟,chún
SPACE,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
P,M,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
b,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
阳,B,n,B-Test_Value,阝,yáng
性,E,n,I-Test_Value,忄,xìng
伴,S,v,O,亻,bàn
甲,B,l,B-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
功,B,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
正,B,n,O,止,zhèng
常,M,n,O,巾,cháng
者,E,n,O,耂,zhě
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
组,S,zg,O,纟,zǔ
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
=,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
P,M,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
b,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
阳,B,n,B-Test_Value,阝,yáng
性,E,n,I-Test_Value,忄,xìng
合,B,v,O,口,hé
并,E,v,O,干,bìng
SPACE,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
S,M,eng,I-Test,UNK,UNK
H,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
升,B,v,B-Test_Value,十,shēng
高,E,v,I-Test_Value,高,gāo
并,S,c,O,干,bìng
接,B,v,O,扌,jiē
受,E,v,O,又,shòu
左,S,m,B-Drug,工,zuǒ
LB,S,x,I-Drug,UNK,UNK
旋,S,n,I-Drug,方,xuán
甲,B,l,I-Drug,田,jiǎ
状,M,l,I-Drug,犬,zhuàng
腺,M,l,I-Drug,月,xiàn
素,E,l,I-Drug,糸,sù
(,S,x,O,UNK,UNK
L,S,x,B-Drug,UNK,UNK
-,S,x,I-Drug,UNK,UNK
T,B,eng,I-Drug,UNK,UNK
NUM,E,eng,I-Drug,UNK,UNK
),S,x,O,UNK,UNK
干,B,v,O,干,gān
预,E,v,O,页,yù
者,S,k,O,耂,zhě
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
另,S,r,O,口,lìng
设,B,vn,O,讠,shè
组,E,vn,O,纟,zǔ
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
=,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
名,S,q,O,口,míng
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
P,M,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
b,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
阴,B,n,B-Test_Value,阝,yīn
性,E,n,I-Test_Value,忄,xìng
的,S,uj,O,白,dí
健,B,a,O,亻,jiàn
康,E,a,O,广,kāng
孕,B,n,O,子,yùn
妇,E,n,O,女,fù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
孕,B,t,O,子,yùn
期,E,t,O,月,qī
定,B,vn,O,宀,dìng
期,E,vn,O,月,qī
随,B,v,O,阝,suí
访,E,v,O,讠,fǎng
甲,B,l,B-Test,田,jiǎ
状,M,l,I-Test,犬,zhuàng
腺,E,l,I-Test,月,xiàn
功,B,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
至,S,p,O,至,zhì
产,S,n,O,亠,chǎn
