word,bound,flag,label,radical,pinyin
C,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
简,B,v,O,竹,jiǎn
报,E,v,O,扌,bào
LB,S,x,O,UNK,UNK
院,S,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
璐,M,nr,O,王,lù
璐,E,nr,O,王,lù
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
研,B,n,O,石,yán
究,M,n,O,穴,jiū
组,E,n,O,纟,zǔ
第,B,m,O,竹,dì
十,M,m,O,十,shí
四,M,m,O,囗,sì
次,E,m,O,欠,cì
会,B,n,O,人,huì
议,E,n,O,讠,yì
LB,S,x,O,UNK,UNK
—,S,x,O,UNK,UNK
—,S,x,O,UNK,UNK
—,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,B,n,O,干,nián
度,M,n,O,广,dù
报,M,n,O,扌,bào
告,E,n,O,口,gào
LB,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
研,B,n,O,石,yán
究,M,n,O,穴,jiū
组,E,n,O,纟,zǔ
LB,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
研,B,n,O,石,yán
究,M,n,O,穴,jiū
组,E,n,O,纟,zǔ
第,B,m,O,竹,dì
十,M,m,O,十,shí
四,M,m,O,囗,sì
次,E,m,O,欠,cì
会,B,n,O,人,huì
议,E,n,O,讠,yì
于,S,p,O,二,yú
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
LB,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
~,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
日,S,m,O,日,rì
在,S,p,O,土,zài
广,B,ns,O,广,guǎng
东,E,ns,O,一,dōng
珠,B,ns,O,王,zhū
海,E,ns,O,氵,hǎi
举,B,v,O,丶,jǔ
行,E,v,O,行,háng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
会,B,n,O,人,huì
议,E,n,O,讠,yì
由,S,p,O,田,yóu
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
LB,S,x,O,UNK,UNK
研,B,n,O,石,yán
究,M,n,O,穴,jiū
组,E,n,O,纟,zǔ
(,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
G,B,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
p,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
I,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
S,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
C,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
主,B,b,O,丶,zhǔ
办,E,b,O,力,bàn
",",S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
施,B,nr,O,方,shī
维,M,nr,O,纟,wéi
雅,E,nr,O,隹,yǎ
(,S,x,O,UNK,UNK
天,B,ns,O,大,tiān
津,E,ns,O,氵,jīn
),S,x,O,UNK,UNK
制,B,n,O,刂,zhì
药,E,n,O,艹,yào
有,B,n,O,月,yǒu
限,M,n,O,阝,xiàn
公,M,n,O,八,gōng
司,E,n,O,口,sī
独,B,n,O,犭,dú
家,E,n,O,宀,jiā
赞,B,v,O,贝,zàn
助,E,v,O,力,zhù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
来,B,v,O,木,lái
自,E,v,O,自,zì
全,B,n,O,入,quán
国,E,n,O,囗,guó
各,S,r,O,口,gè
LB,S,x,O,UNK,UNK
地,S,uv,O,土,dì
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
余,B,m,O,人,yú
位,E,m,O,亻,wèi
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
及,S,c,O,又,jí
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
共,B,nz,O,八,gòng
聚,M,nz,O,耳,jù
一,M,nz,O,一,yī
堂,E,nz,O,土,táng
",",S,x,O,UNK,UNK
