word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
糖,B,n,O,米,táng
耐,M,n,O,而,nài
量,E,n,O,里,liáng
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
高,S,a,O,高,gāo
危,S,n,O,㔾,wēi
人,B,n,O,人,rén
群,E,n,O,羊,qún
的,S,uj,O,白,dí
筛,B,vn,O,竹,shāi
查,E,vn,O,木,chá
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
文,M,nr,O,文,wén
敬,E,nr,O,攵,jìng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
金,B,nr,O,金,jīn
京,M,nr,O,亠,jīng
姬,E,nr,O,女,jī
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
吴,S,nr,O,口,wú
英,B,nz,O,艹,yīng
花,E,nz,O,艹,huā
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
宫,B,nr,O,宀,gōng
克,M,nr,O,十,kè
宇,E,nr,O,宀,yǔ
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nrfg,O,弓,zhāng
锦,M,nrfg,O,钅,jǐn
珊,E,nrfg,O,王,shān
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
卿,M,nr,O,卩,qīng
姬,E,nr,O,女,jī
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
糖,B,n,O,米,táng
耐,M,n,O,而,nài
量,E,n,O,里,liáng
(,S,x,O,UNK,UNK
N,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
T,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
高,S,a,O,高,gāo
危,S,n,O,㔾,wēi
人,B,n,O,人,rén
群,E,n,O,羊,qún
的,S,uj,O,白,dí
筛,B,vn,O,竹,shāi
查,E,vn,O,木,chá
及,S,c,O,又,jí
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
发,B,v,O,又,fā
现,E,v,O,见,xiàn
以,S,p,O,人,yǐ
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
曲,B,n,I-Test,曰,qū
线,E,n,I-Test,纟,xiàn
下,S,f,I-Test,一,xià
面,B,n,I-Test,面,miàn
积,E,n,I-Test,禾,jī
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
U,M,eng,I-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
I,M,eng,I-Test,UNK,UNK
N,M,eng,I-Test,UNK,UNK
S,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
≥,S,x,B-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
U,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
L,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,O,UNK,UNK
为,S,p,O,丶,wéi
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
临,B,l,O,丨,lín
界,M,l,O,田,jiè
值,E,l,O,亻,zhí
将,S,d,O,寸,jiāng
基,B,n,O,土,jī
线,E,n,O,纟,xiàn
时,S,n,O,日,shí
SPACE,S,x,O,UNK,UNK
N,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
T,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
受,B,n,O,又,shòu
试,M,n,O,讠,shì
者,E,n,O,耂,zhě
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
高,S,a,O,高,gāo
危,B,n,O,㔾,wēi
组,E,n,O,纟,zǔ
和,S,c,O,口,hé
低,S,a,O,亻,dī
危,B,n,O,㔾,wēi
组,E,n,O,纟,zǔ
时,S,n,O,日,shí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
高,S,a,O,高,gāo
危,B,n,O,㔾,wēi
组,E,n,O,纟,zǔ
较,S,d,O,车,jiào
低,S,a,O,亻,dī
危,B,n,O,㔾,wēi
组,E,n,O,纟,zǔ
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
前,B,f,I-Disease,刂,qián
期,E,f,I-Disease,月,qī
或,S,c,O,戈,huò
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
发,B,n,O,又,fā
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
显,B,a,O,日,xiǎn
著,E,a,O,艹,zhù
增,B,v,O,土,zēng
高,E,v,O,高,gāo
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
提,B,v,O,扌,tí
示,E,v,O,示,shì
SPACE,S,x,O,UNK,UNK
N,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
T,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
受,B,n,O,又,shòu
试,M,n,O,讠,shì
者,E,n,O,耂,zhě
以,S,p,O,人,yǐ
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
U,M,eng,I-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
I,M,eng,I-Test,UNK,UNK
N,M,eng,I-Test,UNK,UNK
S,E,eng,I-Test,UNK,UNK
≥,S,x,B-Test_Value,UNK,UNK
LB,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
U,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
L,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,O,UNK,UNK
为,S,p,O,丶,wéi
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
临,B,l,O,丨,lín
界,M,l,O,田,jiè
值,E,l,O,亻,zhí
可,B,c,O,口,kě
以,E,c,O,人,yǐ
初,B,d,O,刀,chū
步,E,d,O,止,bù
筛,B,vn,O,竹,shāi
查,E,vn,O,木,chá
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
高,S,a,O,高,gāo
危,S,n,O,㔾,wēi
人,B,n,O,人,rén
群,E,n,O,羊,qún
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
关,B,n,O,丷,guān
键,M,n,O,钅,jiàn
词,E,n,O,讠,cí
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
型,S,k,O,土,xíng
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
糖,B,n,O,米,táng
耐,M,n,O,而,nài
量,E,n,O,里,liáng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
抵,B,vn,O,扌,dǐ
抗,E,vn,O,扌,kàng
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
曲,B,n,I-Test,曰,qū
线,E,n,I-Test,纟,xiàn
下,S,f,I-Test,一,xià
面,B,n,I-Test,面,miàn
积,E,n,I-Test,禾,jī
LB,S,x,O,UNK,UNK
S,B,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
