word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
国,B,n,O,囗,guó
家,E,n,O,宀,jiā
重,B,n,O,里,zhòng
点,M,n,O,灬,diǎn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
LB,S,x,O,UNK,UNK
学,B,n,O,子,xué
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
W,B,eng,O,UNK,UNK
B,M,eng,O,UNK,UNK
Y,M,eng,O,UNK,UNK
Z,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
室,S,n,O,宀,shì
(,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
美,M,nr,O,八,měi
岑,E,nr,O,山,cén
、,S,x,O,UNK,UNK
闵,B,nr,O,门,mǐn
锐,E,nr,O,钅,ruì
、,S,x,O,UNK,UNK
童,B,nr,O,立,tóng
安,M,nr,O,宀,ān
莉,E,nr,O,艹,lì
、,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
建,M,nr,O,廴,jiàn
萍,E,nr,O,艹,píng
、,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
化,M,nr,O,亻,huà
冰,E,nr,O,冫,bīng
、,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
玉,M,nr,O,玉,yù
秀,E,nr,O,禾,xiù
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,B,ns,O,冂,nèi
蒙,M,ns,O,艹,mēng
古,E,ns,O,口,gǔ
赤,B,ns,O,赤,chì
峰,M,ns,O,山,fēng
市,E,ns,O,巾,shì
红,B,ns,O,纟,hóng
山,E,ns,O,山,shān
LB,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
(,S,x,O,UNK,UNK
纪,S,nr,O,纟,jì
建,B,n,O,廴,jiàn
军,E,n,O,冖,jūn
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
天,B,nt,O,大,tiān
津,M,nt,O,氵,jīn
医,M,nt,O,匚,yī
科,M,nt,O,禾,kē
大,M,nt,O,大,dà
学,E,nt,O,子,xué
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
病,S,n,O,疒,bìng
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
(,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
饰,E,nr,O,饣,shì
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
河,B,ns,O,氵,hé
南,M,ns,O,十,nán
省,E,ns,O,目,shěng
南,B,ns,O,十,nán
阳,M,ns,O,阝,yáng
市,E,ns,O,巾,shì
中,S,f,O,丨,zhōng
LB,S,x,O,UNK,UNK
心,S,n,O,心,xīn
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
曾,E,nr,O,曰,zēng
一,S,m,O,一,yī
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
母,B,n,O,母,mǔ
系,E,n,O,糸,xì
遗,B,vn,O,辶,yí
传,E,vn,O,亻,chuán
伴,S,v,O,亻,bàn
耳,B,vn,B-Disease,耳,ěr
聋,E,vn,I-Disease,耳,lóng
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
线,B,n,O,纟,xiàn
粒,M,n,O,米,lì
体,E,n,O,亻,tǐ
SPACE,S,x,O,UNK,UNK
D,B,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
LB,S,x,O,UNK,UNK
A,S,x,O,UNK,UNK
>,S,x,O,UNK,UNK
G,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
突,B,v,O,穴,tū
变,E,v,O,又,biàn
与,S,p,O,一,yǔ
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
之,B,f,O,丶,zhī
间,E,f,O,门,jiān
的,S,uj,O,白,dí
关,B,n,O,丷,guān
系,E,n,O,糸,xì
LB,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
美,M,nr,O,八,měi
岑,E,nr,O,山,cén
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
闵,B,nr,O,门,mǐn
锐,E,nr,O,钅,ruì
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
纪,S,nr,O,纟,jì
建,B,n,O,廴,jiàn
军,E,n,O,冖,jūn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
饰,E,nr,O,饣,shì
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
童,B,nr,O,立,tóng
安,M,nr,O,宀,ān
莉,E,nr,O,艹,lì
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
建,M,nr,O,廴,jiàn
萍,E,nr,O,艹,píng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
曾,E,nr,O,曰,zēng
一,S,m,O,一,yī
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
化,M,nr,O,亻,huà
冰,E,nr,O,冫,bīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
玉,M,nr,O,玉,yù
秀,E,nr,O,禾,xiù
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
线,B,n,O,纟,xiàn
粒,M,n,O,米,lì
体,E,n,O,亻,tǐ
家,S,q,O,宀,jiā
系,S,v,O,糸,xì
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
及,S,c,O,又,jí
基,B,n,O,土,jī
因,M,n,O,囗,yīn
突,M,n,O,穴,tū
变,E,n,O,又,biàn
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
进,B,v,O,辶,jìn
行,E,v,O,行,háng
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
总,B,n,O,心,zǒng
结,E,n,O,纟,jié
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
以,S,p,O,人,yǐ
提,B,v,O,扌,tí
高,E,v,O,高,gāo
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
对,S,p,O,寸,duì
线,B,n,B-Disease,纟,xiàn
粒,M,n,I-Disease,米,lì
体,E,n,I-Disease,亻,tǐ
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
认,B,v,O,讠,rèn
识,E,v,O,讠,shí
和,S,c,O,口,hé
诊,B,v,O,讠,zhěn
治,E,v,O,氵,zhì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
北,B,nt,O,匕,běi
京,M,nt,O,亠,jīng
协,M,nt,O,十,xié
和,M,nt,O,口,hé
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
至,S,p,O,至,zhì
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,B,n,O,月,yuè
间,E,n,O,门,jiān
收,B,n,O,攵,shōu
治,E,n,O,氵,zhì
的,S,uj,O,白,dí
线,B,n,O,纟,xiàn
粒,M,n,O,米,lì
体,E,n,O,亻,tǐ
SPACE,S,x,O,UNK,UNK
D,B,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
位,B,n,O,亻,wèi
点,E,n,O,灬,diǎn
SPACE,S,x,O,UNK,UNK
A,S,x,O,UNK,UNK
>,S,x,O,UNK,UNK
G,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
突,B,v,O,穴,tū
变,E,v,O,又,biàn
LB,S,x,O,UNK,UNK
导,B,v,O,寸,dǎo
致,E,v,O,至,zhì
线,B,n,B-Disease,纟,xiàn
粒,M,n,I-Disease,米,lì
体,E,n,I-Disease,亻,tǐ
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
个,S,m,O,人,gè
家,B,n,O,宀,jiā
系,E,n,O,糸,xì
共,S,d,O,八,gòng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
