word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
居,B,nr,O,尸,jū
会,M,nr,O,人,huì
祥,E,nr,O,礻,xiáng
、,S,x,O,UNK,UNK
孙,B,nr,O,子,sūn
明,M,nr,O,日,míng
忠,E,nr,O,心,zhōng
、,S,x,O,UNK,UNK
季,B,nr,O,子,jì
禹,M,nr,O,丿,yǔ
乔,E,nr,O,丿,qiáo
、,S,x,O,UNK,UNK
季,B,nr,O,子,jì
建,M,nr,O,廴,jiàn
伟,E,nr,O,亻,wěi
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
丁,B,nr,O,一,dīng
福,M,nr,O,礻,fú
万,E,nr,O,一,wàn
、,S,x,O,UNK,UNK
江,B,nr,O,氵,jiāng
冬,M,nr,O,夂,dōng
梅,E,nr,O,木,méi
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
单,B,n,O,十,dān
纯,M,n,O,纟,chún
性,E,n,O,忄,xìng
超,B,v,B-Disease,走,chāo
重,E,v,I-Disease,里,zhòng
和,S,c,O,口,hé
肥,B,a,B-Disease,月,féi
胖,E,a,I-Disease,月,pàng
人,B,n,O,人,rén
群,E,n,O,羊,qún
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
胎,S,n,I-Test,月,tāi
球,B,l,I-Test,王,qiú
蛋,M,l,I-Test,虫,dàn
白,E,l,I-Test,白,bái
SPACE,S,x,I-Test,UNK,UNK
A,S,x,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
LB,S,x,O,UNK,UNK
周,S,nr,O,口,zhōu
中,B,ns,O,丨,zhōng
卫,E,ns,O,卩,wèi
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
居,B,nr,O,尸,jū
会,M,nr,O,人,huì
祥,E,nr,O,礻,xiáng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
孙,B,nr,O,子,sūn
明,M,nr,O,日,míng
忠,E,nr,O,心,zhōng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
丁,B,nr,O,一,dīng
福,M,nr,O,礻,fú
万,E,nr,O,一,wàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
江,B,nr,O,氵,jiāng
冬,M,nr,O,夂,dōng
梅,E,nr,O,木,méi
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
季,B,nr,O,子,jì
禹,M,nr,O,丿,yǔ
乔,E,nr,O,丿,qiáo
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
季,B,nr,O,子,jì
建,M,nr,O,廴,jiàn
伟,E,nr,O,亻,wěi
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
单,B,n,O,十,dān
纯,M,n,O,纟,chún
性,E,n,O,忄,xìng
超,B,v,B-Disease,走,chāo
重,E,v,I-Disease,里,zhòng
和,S,c,O,口,hé
肥,B,a,B-Disease,月,féi
胖,E,a,I-Disease,月,pàng
人,B,n,O,人,rén
群,E,n,O,羊,qún
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
胎,S,n,I-Test,月,tāi
球,B,l,I-Test,王,qiú
蛋,M,l,I-Test,虫,dàn
白,E,l,I-Test,白,bái
SPACE,S,x,I-Test,UNK,UNK
A,S,x,I-Test,UNK,UNK
(,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
H,M,eng,I-Test,UNK,UNK
S,M,eng,I-Test,UNK,UNK
G,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
的,S,uj,O,白,dí
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
及,B,c,O,又,jí
其,E,c,O,八,qí
与,S,p,O,一,yǔ
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
指,S,n,O,扌,zhǐ
LB,S,x,O,UNK,UNK
标,B,n,O,木,biāo
的,E,n,O,白,dí
关,B,n,O,丷,guān
系,E,n,O,糸,xì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
从,S,p,O,人,cóng
随,B,d,O,阝,suí
机,E,d,O,木,jī
数,B,n,O,攵,shù
字,E,n,O,子,zì
表,B,v,O,衣,biǎo
法,E,v,O,氵,fǎ
抽,B,v,O,扌,chōu
取,E,v,O,又,qǔ
的,S,uj,O,白,dí
体,B,v,O,亻,tǐ
检,E,v,O,木,jiǎn
者,S,k,O,耂,zhě
中,S,f,O,丨,zhōng
选,B,v,O,辶,xuǎn
取,E,v,O,又,qǔ
肥,B,n,B-Disease,月,féi
胖,M,n,I-Disease,月,pàng
者,E,n,O,耂,zhě
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
超,B,v,B-Disease,走,chāo
重,E,v,I-Disease,里,zhòng
者,S,k,O,耂,zhě
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
",",S,x,O,UNK,UNK
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
体,B,n,B-Test,亻,tǐ
重,E,n,I-Test,里,zhòng
者,S,k,O,耂,zhě
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
名,S,q,O,口,míng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
收,B,v,O,攵,shōu
集,E,v,O,隹,jí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
资,B,n,O,贝,zī
料,E,n,O,斗,liào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
酶,S,n,O,酉,méi
联,S,v,O,耳,lián
免,B,v,O,刀,miǎn
疫,E,v,O,疒,yì
法,S,j,O,氵,fǎ
(,S,x,O,UNK,UNK
E,B,eng,O,UNK,UNK
L,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
S,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
测,B,v,O,氵,cè
定,E,v,O,宀,dìng
血,B,n,O,血,xiě
清,E,n,O,氵,qīng
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
H,M,eng,I-Test,UNK,UNK
S,M,eng,I-Test,UNK,UNK
G,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
及,S,c,O,又,jí
脂,B,n,B-Test,月,zhī
联,M,n,I-Test,耳,lián
素,E,n,I-Test,糸,sù
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
采,B,v,O,采,cǎi
用,E,v,O,用,yòng
SPACE,S,x,O,UNK,UNK
P,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
及,S,c,O,又,jí
多,B,m,O,夕,duō
元,E,m,O,二,yuán
线,B,n,O,纟,xiàn
性,E,n,O,忄,xìng
LB,S,x,O,UNK,UNK
回,B,v,O,囗,huí
归,E,v,O,彐,guī
模,B,n,O,木,mó
型,E,n,O,土,xíng
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
H,M,eng,I-Test,UNK,UNK
S,M,eng,I-Test,UNK,UNK
G,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
其,B,r,O,八,qí
它,E,r,O,宀,tā
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
指,B,n,O,扌,zhǐ
标,E,n,O,木,biāo
间,S,f,O,门,jiān
的,S,uj,O,白,dí
关,B,n,O,丷,guān
系,E,n,O,糸,xì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
SPACE,S,x,O,UNK,UNK
血,B,n,O,血,xiě
清,E,n,O,氵,qīng
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
H,M,eng,I-Test,UNK,UNK
S,M,eng,I-Test,UNK,UNK
G,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
在,S,p,O,土,zài
超,S,v,B-Disease,走,chāo
重,B,vn,I-Disease,里,zhòng
组,E,vn,O,纟,zǔ
及,S,c,O,又,jí
肥,B,a,B-Disease,月,féi
胖,E,a,I-Disease,月,pàng
组,B,v,O,纟,zǔ
中,E,v,O,丨,zhōng
均,S,d,O,土,jūn
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
高,B,v,O,高,gāo
于,E,v,O,二,yú
LB,S,x,O,UNK,UNK
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
体,S,n,B-Test,亻,tǐ
重,B,vn,I-Test,里,zhòng
组,E,vn,O,纟,zǔ
[,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
和,S,c,O,口,hé
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
