word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
辽,B,ns,O,辶,liáo
宁,M,ns,O,宀,níng
省,E,ns,O,目,shěng
高,B,l,O,高,gāo
等,M,l,O,竹,děng
学,M,l,O,子,xué
校,E,l,O,木,xiào
“,S,x,O,UNK,UNK
高,B,n,O,高,gāo
端,E,n,O,立,duān
人,B,n,O,人,rén
才,M,n,O,扌,cái
队,M,n,O,阝,duì
伍,E,n,O,亻,wǔ
建,B,n,O,廴,jiàn
设,M,n,O,讠,shè
工,M,n,O,工,gōng
程,E,n,O,禾,chéng
冶,S,zg,O,冫,yě
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
项,B,n,O,页,xiàng
目,M,n,O,目,mù
编,M,n,O,纟,biān
号,E,n,O,口,hào
[,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
],S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
血,B,n,O,血,xiě
清,E,n,O,氵,qīng
SPACE,S,x,O,UNK,UNK
N,B,eng,B-Test,UNK,UNK
a,M,eng,I-Test,UNK,UNK
m,M,eng,I-Test,UNK,UNK
p,M,eng,I-Test,UNK,UNK
t,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
抵,B,vn,I-Test,扌,dǐ
抗,E,vn,I-Test,扌,kàng
及,S,c,O,又,jí
不,B,a,O,一,bù
同,E,a,O,口,tóng
尿,S,n,B-Test,尸,niào
白,B,nr,I-Test,白,bái
蛋,M,nr,I-Test,虫,dàn
白,E,nr,I-Test,白,bái
LB,S,x,I-Test,UNK,UNK
排,B,v,I-Test,扌,pái
泄,E,v,I-Test,氵,xiè
率,S,v,I-Test,玄,shuài
的,S,uj,O,白,dí
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
安,B,nr,O,宀,ān
丽,E,nr,O,一,lì
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
马,B,nr,O,马,mǎ
小,M,nr,O,小,xiǎo
羽,E,nr,O,羽,yǔ
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
晓,M,nr,O,日,xiǎo
宇,E,nr,O,宀,yǔ
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
任,B,nr,O,亻,rèn
慧,M,nr,O,心,huì
雯,E,nr,O,雨,wén
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
于,B,nr,O,二,yú
菁,E,nr,O,艹,jīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
王,S,nr,O,王,wáng
秋,B,t,O,禾,qiū
月,E,t,O,月,yuè
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
吕,B,nr,O,口,lǚ
川,E,nr,O,川,chuān
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
血,B,n,O,血,xiě
清,E,n,O,氵,qīng
烟,B,nz,O,火,yān
酰,M,nz,O,酉,xiān
胺,E,nz,O,月,àn
磷,B,nz,O,石,lín
酸,E,nz,O,酉,suān
核,B,n,O,木,hé
糖,E,n,O,米,táng
转,B,l,O,车,zhuǎn
移,M,l,O,禾,yí
酶,E,l,O,酉,méi
(,S,x,O,UNK,UNK
N,B,eng,B-Test,UNK,UNK
a,M,eng,I-Test,UNK,UNK
m,M,eng,I-Test,UNK,UNK
p,M,eng,I-Test,UNK,UNK
t,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
白,B,n,O,白,bái
细,M,n,O,纟,xì
胞,E,n,O,月,bāo
介,B,n,O,人,jiè
素,E,n,O,糸,sù
-,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
β,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
I,B,eng,B-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,S,x,I-Test,UNK,UNK
β,S,x,I-Test,UNK,UNK
),S,x,O,UNK,UNK
与,S,p,O,一,yǔ
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
LB,S,x,I-Test,UNK,UNK
抵,B,vn,I-Test,扌,dǐ
抗,E,vn,I-Test,扌,kàng
及,S,c,O,又,jí
不,B,a,O,一,bù
同,E,a,O,口,tóng
尿,S,n,B-Test,尸,niào
白,B,nr,I-Test,白,bái
蛋,M,nr,I-Test,虫,dàn
白,E,nr,I-Test,白,bái
排,B,v,O,扌,pái
泄,E,v,O,氵,xiè
率,S,v,O,玄,shuài
的,S,uj,O,白,dí
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
选,B,v,O,辶,xuǎn
择,E,v,O,扌,zé
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
作,B,v,O,亻,zuò
为,E,v,O,丶,wéi
实,B,n,O,宀,shí
验,M,n,O,马,yàn
组,E,n,O,纟,zǔ
进,B,v,O,辶,jìn
行,E,v,O,行,háng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
根,B,p,O,木,gēn
据,E,p,O,扌,jù
尿,S,n,B-Test,尸,niào
白,B,nr,I-Test,白,bái
蛋,M,nr,I-Test,虫,dàn
白,E,nr,I-Test,白,bái
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
肌,B,n,B-Test,月,jī
酐,E,n,I-Test,酉,gān
比,B,n,O,比,bǐ
率,E,n,O,玄,shuài
(,S,x,O,UNK,UNK
U,B,eng,B-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
组,S,zg,O,纟,zǔ
:,S,x,O,UNK,UNK
正,B,d,B-Level,止,zhèng
常,E,d,I-Level,巾,cháng
白,S,a,I-Level,白,bái
蛋,B,n,I-Level,虫,dàn
白,M,n,I-Level,白,bái
尿,E,n,I-Level,尸,niào
组,S,zg,O,纟,zǔ
(,S,x,O,UNK,UNK
U,B,eng,B-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
<,S,x,B-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
g,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
g,S,x,I-Test_Value,UNK,UNK
",",S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
微,B,n,B-Level,彳,wēi
量,E,n,I-Level,里,liáng
白,S,a,I-Level,白,bái
蛋,B,n,I-Level,虫,dàn
白,M,n,I-Level,白,bái
尿,E,n,I-Level,尸,niào
组,S,zg,O,纟,zǔ
(,S,x,O,UNK,UNK
U,B,eng,B-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,B-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
~,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
LB,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
g,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
g,S,x,I-Test_Value,UNK,UNK
",",S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
大,B,n,B-Level,大,dà
量,E,n,I-Level,里,liáng
白,S,a,I-Level,白,bái
蛋,B,n,I-Level,虫,dàn
白,M,n,I-Level,白,bái
尿,E,n,I-Level,尸,niào
组,S,zg,O,纟,zǔ
(,S,x,O,UNK,UNK
U,B,eng,B-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
>,S,x,B-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
