word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
卫,B,an,O,卩,wèi
生,E,an,O,生,shēng
和,S,c,O,口,hé
计,B,l,O,讠,jì
划,M,l,O,刂,huá
生,M,l,O,生,shēng
育,E,l,O,月,yù
委,B,n,O,女,wěi
员,M,n,O,口,yuán
会,E,n,O,人,huì
科,B,n,O,禾,kē
研,E,n,O,石,yán
基,B,n,O,土,jī
金,E,n,O,金,jīn
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
Y,B,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
顾,B,nr,O,页,gù
勇,E,nr,O,力,yǒng
、,S,x,O,UNK,UNK
洪,B,ns,O,氵,hóng
洋,E,ns,O,氵,yáng
、,S,x,O,UNK,UNK
韩,S,j,O,韦,hán
小,B,n,O,小,xiǎo
结,E,n,O,纟,jié
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
中,B,j,O,丨,zhōng
老,M,j,O,耂,lǎo
年,E,j,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
无,B,i,B-Disease,一,wú
症,M,i,I-Disease,疒,zhèng
状,E,i,I-Disease,犬,zhuàng
胆,B,i,I-Disease,月,dǎn
囊,M,i,I-Disease,口,náng
结,M,i,I-Disease,纟,jié
石,E,i,I-Disease,石,shí
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
患,B,n,O,心,huàn
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
及,S,c,O,又,jí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
危,B,an,O,㔾,wēi
险,E,an,O,阝,xiǎn
因,B,n,O,囗,yīn
素,E,n,O,糸,sù
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
LB,S,x,O,UNK,UNK
吴,B,nr,O,口,wú
跃,M,nr,O,足,yuè
跃,E,nr,O,足,yuè
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
军,E,nr,O,冖,jūn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
徐,B,nrfg,O,彳,xú
炯,E,nrfg,O,火,jiǒng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
灶,M,nr,O,火,zào
萍,E,nr,O,艹,píng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
盛,B,v,O,皿,shèng
励,E,v,O,力,lì
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
顾,B,nr,O,页,gù
勇,E,nr,O,力,yǒng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
洪,B,ns,O,氵,hóng
洋,E,ns,O,氵,yáng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
韩,S,j,O,韦,hán
小,B,n,O,小,xiǎo
结,E,n,O,纟,jié
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
本,S,r,O,木,běn
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
调,B,vn,O,讠,tiáo
查,E,vn,O,木,chá
中,B,j,O,丨,zhōng
老,M,j,O,耂,lǎo
年,E,j,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
无,B,i,B-Disease,一,wú
症,M,i,I-Disease,疒,zhèng
状,E,i,I-Disease,犬,zhuàng
胆,B,i,I-Disease,月,dǎn
囊,M,i,I-Disease,口,náng
结,M,i,I-Disease,纟,jié
石,E,i,I-Disease,石,shí
的,S,uj,O,白,dí
患,B,n,O,心,huàn
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
与,S,p,O,一,yǔ
无,B,i,B-Disease,一,wú
症,M,i,I-Disease,疒,zhèng
状,E,i,I-Disease,犬,zhuàng
胆,S,n,I-Disease,月,dǎn
LB,S,x,I-Disease,UNK,UNK
囊,S,zg,I-Disease,口,náng
结,B,n,I-Disease,纟,jié
石,E,n,I-Disease,石,shí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
的,S,uj,O,白,dí
危,B,an,O,㔾,wēi
险,E,an,O,阝,xiǎn
因,B,n,O,囗,yīn
素,E,n,O,糸,sù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
对,B,n,O,寸,duì
象,E,n,O,豕,xiàng
来,B,v,O,木,lái
自,E,v,O,自,zì
于,S,p,O,二,yú
上,B,ns,O,一,shàng
海,E,ns,O,氵,hǎi
闵,B,ns,O,门,mǐn
行,M,ns,O,行,háng
区,E,ns,O,匚,qū
江,B,ns,O,氵,jiāng
川,E,ns,O,川,chuān
街,B,n,O,行,jiē
道,E,n,O,辶,dào
的,S,uj,O,白,dí
中,B,j,O,丨,zhōng
老,M,j,O,耂,lǎo
年,E,j,O,干,nián
常,B,n,O,巾,cháng
住,M,n,O,亻,zhù
人,M,n,O,人,rén
口,E,n,O,口,kǒu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
年,B,n,O,干,nián
龄,E,n,O,齿,líng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
~,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
。,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
排,B,v,O,扌,pái
除,E,v,O,阝,chú
有,S,v,O,月,yǒu
胆,B,n,B-Operation,月,dǎn
囊,E,n,I-Operation,口,náng
切,B,v,I-Operation,刀,qiē
除,E,v,I-Operation,阝,chú
手,B,n,I-Operation,手,shǒu
术,E,n,I-Operation,木,shù
史,S,nr,O,口,shǐ
、,S,x,O,UNK,UNK
有,S,v,O,月,yǒu
胆,B,n,B-Anatomy,月,dǎn
道,E,n,I-Anatomy,辶,dào
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
症,B,n,O,疒,zhèng
状,E,n,O,犬,zhuàng
的,S,uj,O,白,dí
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
、,S,x,O,UNK,UNK
以,B,c,O,人,yǐ
及,E,c,O,又,jí
其,B,r,O,八,qí
他,E,r,O,亻,tā
属,B,v,O,尸,shǔ
于,E,v,O,二,yú
排,B,v,O,扌,pái
除,E,v,O,阝,chú
标,B,n,O,木,biāo
准,E,n,O,冫,zhǔn
的,S,uj,O,白,dí
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
进,B,d,O,辶,jìn
一,M,d,O,一,yī
步,E,d,O,止,bù
选,B,v,O,辶,xuǎn
取,E,v,O,又,qǔ
具,B,v,O,八,jù
有,E,v,O,月,yǒu
明,B,ad,O,日,míng
确,E,ad,O,石,què
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
LB,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
病,B,n,O,疒,bìng
史,E,n,O,口,shǐ
及,S,c,O,又,jí
经,S,n,O,纟,jīng
口,B,n,B-Test,口,kǒu
服,E,n,I-Test,月,fú
葡,B,n,I-Test,艹,pú
萄,M,n,I-Test,艹,táo
糖,E,n,I-Test,米,táng
耐,B,n,I-Test,而,nài
量,E,n,I-Test,里,liáng
试,B,vn,I-Test,讠,shì
验,E,vn,I-Test,马,yàn
新,S,a,O,斤,xīn
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
收,B,v,O,攵,shōu
集,E,v,O,隹,jí
病,B,n,O,疒,bìng
史,E,n,O,口,shǐ
、,S,x,O,UNK,UNK
年,B,n,O,干,nián
龄,E,n,O,齿,líng
、,S,x,O,UNK,UNK
性,B,n,O,忄,xìng
别,E,n,O,刂,bié
、,S,x,O,UNK,UNK
体,B,n,B-Test,亻,tǐ
重,E,n,I-Test,里,zhòng
指,B,n,I-Test,扌,zhǐ
数,E,n,I-Test,攵,shù
、,S,x,O,UNK,UNK
腰,S,n,B-Test,月,yāo
LB,S,x,I-Test,UNK,UNK
围,S,v,I-Test,囗,wéi
、,S,x,O,UNK,UNK
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
生,B,vn,B-Test,生,shēng
化,E,vn,I-Test,亻,huà
代,B,v,I-Test,亻,dài
谢,E,v,I-Test,讠,xiè
指,B,n,I-Test,扌,zhǐ
标,E,n,I-Test,木,biāo
及,S,c,O,又,jí
超,B,v,B-Test,走,chāo
声,E,v,I-Test,士,shēng
检,B,vn,I-Test,木,jiǎn
查,E,vn,I-Test,木,chá
明,B,ad,O,日,míng
确,E,ad,O,石,què
脂,B,n,B-Disease,月,zhī
肪,M,n,I-Disease,月,fáng
肝,E,n,I-Disease,月,gān
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
按,S,p,O,扌,àn
《,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
成,B,n,O,戈,chéng
