word,bound,flag,label,radical,pinyin
讣,B,n,O,讠,fù
告,E,n,O,口,gào
LB,S,x,O,UNK,UNK
沉,B,a,O,氵,chén
痛,E,a,O,疒,tòng
悼,B,n,O,忄,dào
念,E,n,O,心,niàn
许,B,nr,O,讠,xǔ
曼,M,nr,O,曰,màn
音,E,nr,O,音,yīn
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
LB,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
曼,M,nr,O,曰,màn
音,E,nr,O,音,yīn
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
于,S,p,O,二,yú
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
日,S,m,O,日,rì
凌,B,t,O,冫,líng
晨,E,t,O,日,chén
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
时,S,n,O,日,shí
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
分,S,v,O,刀,fēn
病,B,v,O,疒,bìng
逝,E,v,O,辶,shì
于,S,p,O,二,yú
上,B,ns,O,一,shàng
海,E,ns,O,氵,hǎi
瑞,B,nt,O,王,ruì
金,M,nt,O,金,jīn
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
享,B,v,O,亠,xiǎng
年,E,v,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
。,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
曼,M,nr,O,曰,màn
音,E,nr,O,音,yīn
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
是,S,v,O,日,shì
中,B,nt,O,丨,zhōng
国,M,nt,O,囗,guó
共,M,nt,O,八,gòng
产,M,nt,O,亠,chǎn
党,E,nt,O,儿,dǎng
优,B,n,O,亻,yōu
秀,M,n,O,禾,xiù
党,M,n,O,儿,dǎng
员,E,n,O,口,yuán
、,S,x,O,UNK,UNK
我,B,r,O,戈,wǒ
国,E,r,O,囗,guó
著,B,a,O,艹,zhù
名,E,a,O,口,míng
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
医,B,n,O,匚,yī
学,M,n,O,子,xué
家,E,n,O,宀,jiā
、,S,x,O,UNK,UNK
杰,B,a,O,木,jié
出,E,a,O,凵,chū
的,S,uj,O,白,dí
医,B,n,O,匚,yī
学,E,n,O,子,xué
教,B,n,O,攵,jiào
育,M,n,O,月,yù
家,E,n,O,宀,jiā
和,S,c,O,口,hé
LB,S,x,O,UNK,UNK
优,B,a,O,亻,yōu
秀,E,a,O,禾,xiù
的,S,uj,O,白,dí
医,B,n,O,匚,yī
学,E,n,O,子,xué
科,B,n,O,禾,kē
学,M,n,O,子,xué
家,E,n,O,宀,jiā
、,S,x,O,UNK,UNK
上,B,nt,O,一,shàng
海,M,nt,O,氵,hǎi
交,M,nt,O,亠,jiāo
通,M,nt,O,辶,tōng
大,M,nt,O,大,dà
学,E,nt,O,子,xué
医,B,n,O,匚,yī
学,M,n,O,子,xué
院,E,n,O,阝,yuàn
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
瑞,B,nt,O,王,ruì
金,M,nt,O,金,jīn
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
终,B,d,O,纟,zhōng
身,E,d,O,身,shēn
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
曼,M,nr,O,曰,màn
音,E,nr,O,音,yīn
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
日,S,m,O,日,rì
生,B,v,O,生,shēng
于,E,v,O,二,yú
江,B,ns,O,氵,jiāng
苏,M,ns,O,艹,sū
省,E,ns,O,目,shěng
灌,B,ns,O,氵,guàn
云,M,ns,O,二,yún
县,E,ns,O,厶,xiàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
毕,B,n,O,比,bì
业,E,n,O,一,yè
于,B,nr,O,二,yú
震,M,nr,O,雨,zhèn
旦,E,nr,O,日,dàn
大,B,n,O,大,dà
学,E,n,O,子,xué
医,B,n,O,匚,yī
学,M,n,O,子,xué
院,E,n,O,阝,yuàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
获,S,v,O,艹,huò
医,B,n,O,匚,yī
学,E,n,O,子,xué
博,B,n,O,十,bó
士,M,n,O,士,shì
学,M,n,O,子,xué
位,E,n,O,亻,wèi
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
历,B,n,O,厂,lì
任,E,n,O,亻,rèn
上,B,nt,O,一,shàng
海,M,nt,O,氵,hǎi
第,M,nt,O,竹,dì
二,M,nt,O,二,èr
医,M,nt,O,匚,yī
科,M,nt,O,禾,kē
大,M,nt,O,大,dà
学,E,nt,O,子,xué
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
瑞,B,nt,O,王,ruì
金,M,nt,O,金,jīn
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
大,S,a,O,大,dà
内,B,n,O,冂,nèi
科,E,n,O,禾,kē
副,S,b,O,刂,fù
主,B,b,O,丶,zhǔ
任,E,b,O,亻,rèn
、,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,E,ns,O,氵,hǎi
第,B,m,O,竹,dì
二,E,m,O,二,èr
医,B,n,O,匚,yī
科,E,n,O,禾,kē
LB,S,x,O,UNK,UNK
大,B,n,O,大,dà
学,E,n,O,子,xué
医,B,n,O,匚,yī
疗,M,n,O,疒,liáo
系,E,n,O,糸,xì
一,B,m,O,一,yī
部,E,m,O,阝,bù
内,B,n,O,冂,nèi
科,E,n,O,禾,kē
教,B,n,O,攵,jiào
研,M,n,O,石,yán
室,E,n,O,宀,shì
副,S,b,O,刂,fù
主,B,b,O,丶,zhǔ
任,E,b,O,亻,rèn
、,S,x,O,UNK,UNK
瑞,B,nt,O,王,ruì
金,M,nt,O,金,jīn
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
主,B,b,O,丶,zhǔ
任,E,b,O,亻,rèn
、,S,x,O,UNK,UNK
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
宣,B,v,O,宀,xuān
教,E,v,O,攵,jiào
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
主,B,b,O,丶,zhǔ
任,E,b,O,亻,rèn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
中,S,f,O,丨,zhōng
LB,S,x,O,UNK,UNK
究,S,d,O,穴,jiū
会,S,v,O,人,huì
名,B,n,O,口,míng
誉,E,n,O,言,yù
理,B,n,O,王,lǐ
事,M,n,O,亅,shì
长,E,n,O,长,cháng
兼,S,v,O,丷,jiān
糖,B,n,O,米,táng
