word,bound,flag,label,radical,pinyin
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,n,O,囗,guó
家,E,n,O,宀,jiā
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
重,B,n,O,里,zhòng
点,E,n,O,灬,diǎn
专,B,n,O,一,zhuān
科,E,n,O,禾,kē
建,B,n,O,廴,jiàn
设,M,n,O,讠,shè
项,M,n,O,页,xiàng
目,E,n,O,目,mù
资,B,n,O,贝,zī
助,E,n,O,力,zhù
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
重,B,ns,O,里,zhòng
庆,M,ns,O,广,qìng
市,E,ns,O,巾,shì
卫,B,nt,O,卩,wèi
生,M,nt,O,生,shēng
局,E,nt,O,尸,jú
科,B,n,O,禾,kē
研,E,n,O,石,yán
基,S,a,O,土,jī
LB,S,x,O,UNK,UNK
金,S,nr,O,金,jīn
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
-,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
冯,S,nr,O,冫,féng
正,B,a,O,止,zhèng
平,E,a,O,干,píng
、,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
小,M,nr,O,小,xiǎo
菊,E,nr,O,艹,jú
、,S,x,O,UNK,UNK
邓,B,nr,O,阝,dèng
华,M,nr,O,十,huá
聪,E,nr,O,耳,cōng
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
实,B,vn,O,宀,shí
验,E,vn,O,马,yàn
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
(,S,x,O,UNK,UNK
陈,S,nr,O,阝,chén
力,B,n,O,力,lì
学,E,n,O,子,xué
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
m,B,eng,B-Anatomy,UNK,UNK
i,M,eng,I-Anatomy,UNK,UNK
R,E,eng,I-Anatomy,UNK,UNK
-,S,x,I-Anatomy,UNK,UNK
NUM,B,m,I-Anatomy,UNK,UNK
NUM,M,m,I-Anatomy,UNK,UNK
NUM,E,m,I-Anatomy,UNK,UNK
-,S,x,I-Anatomy,UNK,UNK
NUM,S,m,I-Anatomy,UNK,UNK
p,S,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
高,B,n,O,高,gāo
糖,E,n,O,米,táng
状,B,n,O,犬,zhuàng
态,E,n,O,心,tài
下,S,f,O,一,xià
成,B,n,B-Anatomy,戈,chéng
骨,M,n,I-Anatomy,骨,gǔ
细,M,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
功,B,n,O,力,gōng
能,E,n,O,月,néng
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
LB,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
