word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
学,S,n,O,子,xué
第,B,m,O,竹,dì
二,E,m,O,二,èr
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
越,M,nr,O,走,yuè
素,E,nr,O,糸,sù
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
太,B,ns,O,大,tài
原,E,ns,O,厂,yuán
",",S,x,O,UNK,UNK
山,B,ns,O,山,shān
西,E,ns,O,覀,xī
医,B,n,O,匚,yī
科,M,n,O,禾,kē
大,M,n,O,大,dà
学,E,n,O,子,xué
第,B,m,O,竹,dì
一,E,m,O,一,yī
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
林,M,nr,O,木,lín
鑫,E,nr,O,金,xīn
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
第,B,m,O,竹,dì
一,E,m,O,一,yī
作,B,n,O,亻,zuò
者,E,n,O,耂,zhě
现,B,t,O,见,xiàn
在,E,t,O,土,zài
石,B,nr,O,石,shí
家,M,nr,O,宀,jiā
庄,E,nr,O,广,zhuāng
LB,S,x,O,UNK,UNK
市,S,n,O,巾,shì
第,B,m,O,竹,dì
二,E,m,O,二,èr
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
LB,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
颈,B,n,B-Anatomy,页,jǐng
动,M,n,I-Anatomy,力,dòng
脉,E,n,I-Anatomy,月,mài
和,S,c,O,口,hé
下,B,n,B-Anatomy,一,xià
肢,E,n,I-Anatomy,月,zhī
动,B,n,I-Anatomy,力,dòng
脉,E,n,I-Anatomy,月,mài
粥,B,b,B-Test,米,zhōu
样,E,b,I-Test,木,yàng
LB,S,x,I-Test,UNK,UNK
硬,B,n,I-Test,石,yìng
化,E,n,I-Test,亻,huà
分,B,vn,I-Test,刀,fēn
级,E,vn,I-Test,纟,jí
与,S,p,O,一,yǔ
心,B,n,B-Disease,心,xīn
脑,M,n,I-Disease,月,nǎo
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
关,B,n,O,丷,guān
系,E,n,O,糸,xì
的,S,uj,O,白,dí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
刘,B,nrfg,O,刂,liú
珊,E,nrfg,O,王,shān
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
翔,M,nr,O,羽,xiáng
海,E,nr,O,氵,hǎi
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
萍,E,nr,O,艹,píng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
庞,B,nr,O,广,páng
梦,M,nr,O,木,mèng
端,E,nr,O,立,duān
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
段,B,nr,O,殳,duàn
妍,E,nr,O,女,yán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
艳,E,nr,O,色,yàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
越,M,nr,O,走,yuè
素,E,nr,O,糸,sù
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
林,M,nr,O,木,lín
鑫,E,nr,O,金,xīn
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
住,B,n,O,亻,zhù
院,E,n,O,阝,yuàn
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
颈,B,n,B-Anatomy,页,jǐng
动,M,n,I-Anatomy,力,dòng
脉,E,n,I-Anatomy,月,mài
和,S,c,O,口,hé
下,B,n,B-Disease,一,xià
肢,E,n,I-Disease,月,zhī
动,B,n,I-Disease,力,dòng
脉,E,n,I-Disease,月,mài
粥,B,b,I-Disease,米,zhōu
样,E,b,I-Disease,木,yàng
硬,B,n,I-Disease,石,yìng
化,E,n,I-Disease,亻,huà
分,B,vn,O,刀,fēn
级,E,vn,O,纟,jí
与,S,p,O,一,yǔ
心,B,n,B-Disease,心,xīn
脑,M,n,I-Disease,月,nǎo
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
关,B,n,O,丷,guān
系,E,n,O,糸,xì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
收,B,v,O,攵,shōu
集,E,v,O,隹,jí
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
平,B,n,O,干,píng
均,M,n,O,土,jūn
年,M,n,O,干,nián
龄,E,n,O,齿,líng
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
±,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
岁,S,m,O,山,suì
的,S,uj,O,白,dí
住,B,n,O,亻,zhù
院,E,n,O,阝,yuàn
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
病,B,n,O,疒,bìng
历,E,n,O,厂,lì
资,B,n,O,贝,zī
料,E,n,O,斗,liào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
采,B,v,O,采,cǎi
用,E,v,O,用,yòng
血,B,n,B-Test,血,xiě
管,E,n,I-Test,竹,guǎn
彩,B,j,I-Test,彡,cǎi
超,E,j,I-Test,走,chāo
检,B,vn,O,木,jiǎn
查,E,vn,O,木,chá
评,B,vn,O,讠,píng
估,E,vn,O,亻,gū
颈,S,ng,B-Anatomy,页,jǐng
LB,S,x,I-Anatomy,UNK,UNK
动,B,n,I-Anatomy,力,dòng
脉,E,n,I-Anatomy,月,mài
和,S,c,O,口,hé
下,B,n,B-Anatomy,一,xià
肢,E,n,I-Anatomy,月,zhī
动,B,n,I-Anatomy,力,dòng
脉,E,n,I-Anatomy,月,mài
内,S,n,B-Test,冂,nèi
-,S,x,I-Test,UNK,UNK
中,B,n,I-Test,丨,zhōng
膜,E,n,I-Test,月,mó
厚,B,n,I-Test,厂,hòu
度,E,n,I-Test,广,dù
、,S,x,O,UNK,UNK
粥,B,b,B-Test,米,zhōu
样,E,b,I-Test,木,yàng
硬,B,n,I-Test,石,yìng
化,E,n,I-Test,亻,huà
斑,B,n,I-Test,文,bān
块,E,n,I-Test,土,kuài
和,S,c,O,口,hé
管,B,n,B-Test,竹,guǎn
腔,E,n,I-Test,月,qiāng
直,B,n,I-Test,目,zhí
径,E,n,I-Test,彳,jìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
±,S,x,O,UNK,UNK
动,B,n,B-Test,力,dòng
脉,E,n,I-Test,月,mài
粥,B,b,I-Test,米,zhōu
样,E,b,I-Test,木,yàng
硬,B,n,I-Test,石,yìng
化,E,n,I-Test,亻,huà
程,B,n,I-Test,禾,chéng
度,E,n,I-Test,广,dù
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
级,S,q,O,纟,jí
:,S,x,O,UNK,UNK
无,S,v,B-Reason,一,wú
动,B,n,I-Reason,力,dòng
脉,E,n,I-Reason,月,mài
粥,B,b,I-Reason,米,zhōu
样,E,b,I-Reason,木,yàng
硬,B,n,I-Reason,石,yìng
化,E,n,I-Reason,亻,huà
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,S,x,B-Level,UNK,UNK
SPACE,S,x,I-Level,UNK,UNK
级,S,q,I-Level,纟,jí
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
动,B,n,B-Reason,力,dòng
脉,E,n,I-Reason,月,mài
内,S,n,I-Reason,冂,nèi
-,S,x,I-Reason,UNK,UNK
中,B,n,I-Reason,丨,zhōng
膜,E,n,I-Reason,月,mó
增,B,v,I-Reason,土,zēng
厚,E,v,I-Reason,厂,hòu
(,S,x,O,UNK,UNK
NUM,S,x,B-Level,UNK,UNK
SPACE,S,x,I-Level,UNK,UNK
级,S,q,I-Level,纟,jí
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
粥,B,b,B-Reason,米,zhōu
样,E,b,I-Reason,木,yàng
硬,B,n,I-Reason,石,yìng
化,E,n,I-Reason,亻,huà
斑,B,n,I-Reason,文,bān
块,E,n,I-Reason,土,kuài
形,B,v,I-Reason,彡,xíng
成,E,v,I-Reason,戈,chéng
(,S,x,O,UNK,UNK
