word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
江,B,ns,O,氵,jiāng
苏,M,ns,O,艹,sū
省,E,ns,O,目,shěng
卫,B,nt,O,卩,wèi
生,M,nt,O,生,shēng
厅,E,nt,O,厂,tīng
医,B,n,O,匚,yī
学,E,n,O,子,xué
重,B,n,O,里,zhòng
点,M,n,O,灬,diǎn
学,M,n,O,子,xué
科,E,n,O,禾,kē
开,B,v,O,廾,kāi
放,E,v,O,攵,fàng
课,B,n,O,讠,kè
题,E,n,O,页,tí
(,S,x,O,UNK,UNK
W,B,eng,O,UNK,UNK
K,M,eng,O,UNK,UNK
F,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
冠,E,nr,O,冖,guān
怡,S,vg,O,忄,yí
、,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
岚,E,nr,O,山,lán
、,S,x,O,UNK,UNK
蒋,B,nr,O,艹,jiǎng
艳,M,nr,O,色,yàn
敏,E,nr,O,攵,mǐn
、,S,x,O,UNK,UNK
凌,B,nr,O,冫,líng
冰,E,nr,O,冫,bīng
I,S,eng,O,UNK,UNK
、,S,x,O,UNK,UNK
朱,B,nr,O,木,zhū
晓,M,nr,O,日,xiǎo
巍,E,nr,O,山,wēi
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
眼,B,n,O,目,yǎn
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
姚,B,nr,O,女,yáo
勇,E,nr,O,力,yǒng
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
无,B,ns,O,一,wú
锡,E,ns,O,钅,xī
地,B,n,O,土,dì
区,E,n,O,匚,qū
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
以,B,f,O,人,yǐ
上,E,f,O,一,shàng
居,B,n,O,尸,jū
民,E,n,O,乛,mín
肥,B,a,B-Disease,月,féi
胖,E,a,I-Disease,月,pàng
及,S,c,O,又,jí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
指,B,n,O,扌,zhǐ
标,E,n,O,木,biāo
与,S,p,O,一,yǔ
胰,B,n,B-Disease,月,yí
岛,M,n,I-Disease,山,dǎo
素,E,n,I-Disease,糸,sù
抵,B,vn,I-Disease,扌,dǐ
抗,E,vn,I-Disease,扌,kàng
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
关,B,n,O,丷,guān
系,E,n,O,糸,xì
LB,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
冠,E,nr,O,冖,guān
怡,S,vg,O,忄,yí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
许,B,nr,O,讠,xǔ
岚,E,nr,O,山,lán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
蒋,B,nr,O,艹,jiǎng
艳,M,nr,O,色,yàn
敏,E,nr,O,攵,mǐn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
凌,B,nr,O,冫,líng
冰,M,nr,O,冫,bīng
玉,E,nr,O,玉,yù
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
姚,B,nr,O,女,yáo
勇,E,nr,O,力,yǒng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
朱,B,nr,O,木,zhū
晓,M,nr,O,日,xiǎo
巍,E,nr,O,山,wēi
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
无,B,ns,O,一,wú
锡,E,ns,O,钅,xī
地,B,n,O,土,dì
区,E,n,O,匚,qū
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
以,B,f,O,人,yǐ
上,E,f,O,一,shàng
居,B,n,O,尸,jū
民,E,n,O,乛,mín
肥,B,a,B-Disease,月,féi
胖,E,a,I-Disease,月,pàng
及,S,c,O,又,jí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
衡,B,v,O,行,héng
量,E,v,O,里,liáng
指,B,n,O,扌,zhǐ
标,E,n,O,木,biāo
与,S,p,O,一,yǔ
胰,B,n,B-Reason,月,yí
岛,M,n,I-Reason,山,dǎo
素,E,n,I-Reason,糸,sù
抵,B,vn,I-Reason,扌,dǐ
抗,E,vn,I-Reason,扌,kàng
关,B,n,O,丷,guān
系,E,n,O,糸,xì
的,S,uj,O,白,dí
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
以,S,p,O,人,yǐ
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
名,B,i,O,口,míng
无,E,i,O,一,wú
LB,S,x,O,UNK,UNK
锡,S,ns,O,钅,xī
地,B,n,O,土,dì
区,E,n,O,匚,qū
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
及,S,c,O,又,jí
以,B,f,O,人,yǐ
上,E,f,O,一,shàng
的,S,uj,O,白,dí
常,B,v,O,巾,cháng
住,E,v,O,亻,zhù
居,B,n,O,尸,jū
民,E,n,O,乛,mín
为,S,p,O,丶,wéi
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
对,B,n,O,寸,duì
象,E,n,O,豕,xiàng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
记,B,n,O,讠,jì
录,E,n,O,彐,lù
性,B,n,O,忄,xìng
别,E,n,O,刂,bié
、,S,x,O,UNK,UNK
年,B,n,O,干,nián
龄,E,n,O,齿,líng
及,S,c,O,又,jí
一,B,a,O,一,yī
般,E,a,O,舟,bān
情,B,n,O,忄,qíng
况,E,n,O,冫,kuàng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
测,B,vn,O,氵,cè
量,E,vn,O,里,liáng
身,B,v,B-Test,身,shēn
高,E,v,I-Test,高,gāo
、,S,x,O,UNK,UNK
体,B,n,B-Test,亻,tǐ
重,E,n,I-Test,里,zhòng
、,S,x,O,UNK,UNK
腰,B,n,B-Test,月,yāo
围,E,n,I-Test,囗,wéi
及,S,c,O,又,jí
臀,B,n,B-Test,月,tún
围,E,n,I-Test,囗,wéi
等,S,u,O,竹,děng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
并,S,c,O,干,bìng
检,B,vn,O,木,jiǎn
测,E,vn,O,氵,cè
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
指,B,n,O,扌,zhǐ
标,E,n,O,木,biāo
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
该,S,r,O,讠,gāi
人,B,n,O,人,rén
群,E,n,O,羊,qún
肥,B,a,B-Disease,月,féi
胖,E,a,I-Disease,月,pàng
患,B,n,O,心,huàn
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
为,S,p,O,丶,wéi
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,B,r,O,八,qí
中,E,r,O,丨,zhōng
中,B,n,B-Disease,丨,zhōng
心,E,n,I-Disease,心,xīn
性,S,n,I-Disease,忄,xìng
肥,B,n,I-Disease,月,féi
胖,M,n,I-Disease,月,pàng
率,E,n,O,玄,shuài
占,S,v,O,卜,zhān
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
男,B,n,O,田,nán
性,E,n,O,忄,xìng
均,S,d,O,土,jūn
小,B,v,O,小,xiǎo
于,E,v,O,二,yú
女,B,n,O,女,nǚ
性,E,n,O,忄,xìng
(,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
随,B,p,O,阝,suí
着,E,p,O,目,zhuó
体,B,n,B-Test,亻,tǐ
重,E,n,I-Test,里,zhòng
指,B,n,I-Test,扌,zhǐ
数,E,n,I-Test,攵,shù
及,S,c,O,又,jí
腰,B,n,B-Test,月,yāo
围,E,n,I-Test,囗,wéi
的,S,uj,O,白,dí
增,B,v,B-Test_Value,土,zēng
加,E,v,I-Test_Value,力,jiā
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
胰,B,n,B-Reason,月,yí
岛,M,n,I-Reason,山,dǎo
素,E,n,I-Reason,糸,sù
抵,B,vn,I-Reason,扌,dǐ
抗,E,vn,I-Reason,扌,kàng
发,B,n,O,又,fā
生,M,n,O,生,shēng
率,E,n,O,玄,shuài
逐,B,d,O,辶,zhú
步,E,d,O,止,bù
增,B,v,O,土,zēng
加,E,v,O,力,jiā
(,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
同,B,c,O,口,tóng
时,E,c,O,日,shí
随,B,p,O,阝,suí
着,E,p,O,目,zhuó
稳,B,n,B-Test,禾,wěn
态,E,n,I-Test,心,tài
模,B,n,I-Test,木,mó
型,E,n,I-Test,土,xíng
评,B,vn,I-Test,讠,píng
估,E,vn,I-Test,亻,gū
的,S,uj,I-Test,白,dí
胰,S,n,I-Test,月,yí
LB,S,x,I-Test,UNK,UNK
岛,B,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
