word,bound,flag,label,radical,pinyin
临,B,v,O,丨,lín
诊,E,v,O,讠,zhěn
应,B,v,O,广,yīng
对,E,v,O,寸,duì
LB,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
临,B,l,O,丨,lín
床,M,l,O,广,chuáng
医,M,l,O,匚,yī
学,E,l,O,子,xué
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
病,S,n,O,疒,bìng
临,B,l,O,丨,lín
床,M,l,O,广,chuáng
医,M,l,O,匚,yī
学,E,l,O,子,xué
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
LB,S,x,O,UNK,UNK
病,S,n,O,疒,bìng
研,B,n,O,石,yán
究,M,n,O,穴,jiū
所,E,n,O,户,suǒ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
重,B,n,O,里,zhòng
点,E,n,O,灬,diǎn
实,B,n,O,宀,shí
验,M,n,O,马,yàn
室,E,n,O,宀,shì
(,S,x,O,UNK,UNK
苏,B,ns,O,艹,sū
杭,E,ns,O,木,háng
、,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
健,E,nr,O,亻,jiàn
、,S,x,O,UNK,UNK
马,B,nr,O,马,mǎ
晓,M,nr,O,日,xiǎo
静,E,nr,O,青,jìng
、,S,x,O,UNK,UNK
章,B,nr,O,立,zhāng
紫,M,nr,O,糸,zǐ
晨,E,nr,O,日,chén
、,S,x,O,UNK,UNK
张,S,q,O,弓,zhāng
LB,S,x,O,UNK,UNK
蓉,S,j,O,艹,róng
、,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
承,E,nr,O,乙,chéng
、,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
芳,E,nr,O,艹,fāng
、,S,x,O,UNK,UNK
包,B,nr,O,勹,bāo
玉,M,nr,O,玉,yù
倩,E,nr,O,亻,qiàn
、,S,x,O,UNK,UNK
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
心,B,n,O,心,xīn
内,M,n,O,冂,nèi
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
潘,B,nr,O,氵,pān
静,M,nr,O,青,jìng
薇,E,nr,O,艹,wēi
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
以,S,p,O,人,yǐ
心,B,i,B-Symptom,心,xīn
力,M,i,I-Symptom,力,lì
衰,M,i,I-Symptom,衣,shuāi
竭,E,i,I-Symptom,立,jié
为,S,p,O,丶,wéi
突,B,i,O,穴,tū
出,M,i,O,凵,chū
表,M,i,O,衣,biǎo
现,E,i,O,见,xiàn
的,S,uj,O,白,dí
线,B,n,B-Disease,纟,xiàn
粒,M,n,I-Disease,米,lì
体,E,n,I-Disease,亻,tǐ
基,B,n,I-Disease,土,jī
因,M,n,I-Disease,囗,yīn
突,M,n,I-Disease,穴,tū
变,E,n,I-Disease,又,biàn
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
临,B,v,O,丨,lín
诊,E,v,O,讠,zhěn
应,B,v,O,广,yīng
对,E,v,O,寸,duì
LB,S,x,O,UNK,UNK
苏,B,ns,O,艹,sū
杭,E,ns,O,木,háng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
健,E,nr,O,亻,jiàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
潘,B,nr,O,氵,pān
静,M,nr,O,青,jìng
薇,E,nr,O,艹,wēi
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
马,B,nr,O,马,mǎ
晓,M,nr,O,日,xiǎo
静,E,nr,O,青,jìng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
章,B,nr,O,立,zhāng
紫,M,nr,O,糸,zǐ
晨,E,nr,O,日,chén
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
蓉,E,nr,O,艹,róng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
承,E,nr,O,乙,chéng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
芳,E,nr,O,艹,fāng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
包,B,nr,O,勹,bāo
玉,M,nr,O,玉,yù
倩,E,nr,O,亻,qiàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
线,B,n,B-Disease,纟,xiàn
粒,M,n,I-Disease,米,lì
体,E,n,I-Disease,亻,tǐ
基,B,n,I-Disease,土,jī
因,M,n,I-Disease,囗,yīn
突,M,n,I-Disease,穴,tū
变,E,n,I-Disease,又,biàn
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
是,S,v,O,日,shì
由,S,p,O,田,yóu
线,B,n,B-Reason,纟,xiàn
粒,M,n,I-Reason,米,lì
体,E,n,I-Reason,亻,tǐ
SPACE,S,x,I-Reason,UNK,UNK
D,B,eng,I-Reason,UNK,UNK
N,M,eng,I-Reason,UNK,UNK
A,E,eng,I-Reason,UNK,UNK
SPACE,S,x,I-Reason,UNK,UNK
突,B,v,I-Reason,穴,tū
变,E,v,I-Reason,又,biàn
所,B,c,O,户,suǒ
致,E,c,O,至,zhì
单,S,n,B-Disease,十,dān
基,B,n,I-Disease,土,jī
因,E,n,I-Disease,囗,yīn
病,B,v,I-Disease,疒,bìng
变,E,v,I-Disease,又,biàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
为,S,p,O,丶,wéi
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
功,B,n,O,力,gōng
能,E,n,O,月,néng
遗,B,vn,O,辶,yí
传,E,vn,O,亻,chuán
突,B,v,O,穴,tū
变,E,v,O,又,biàn
的,S,uj,O,白,dí
一,S,m,O,一,yī
LB,S,x,O,UNK,UNK
种,S,m,O,禾,zhǒng
特,B,a,O,牜,tè
殊,E,a,O,歹,shū
类,B,n,O,米,lèi
型,E,n,O,土,xíng
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
上,B,t,O,一,shàng
常,E,t,O,巾,cháng
伴,S,v,O,亻,bàn
中,B,l,B-Symptom,丨,zhōng
枢,M,l,I-Symptom,木,shū
神,M,l,I-Symptom,礻,shén
经,E,l,I-Symptom,纟,jīng
系,B,n,I-Symptom,糸,xì
统,E,n,I-Symptom,纟,tǒng
表,B,v,I-Symptom,衣,biǎo
现,E,v,I-Symptom,见,xiàn
、,S,x,O,UNK,UNK
骨,B,n,B-Symptom,骨,gǔ
骼,M,n,I-Symptom,骨,gé
肌,E,n,I-Symptom,月,jī
表,B,v,I-Symptom,衣,biǎo
现,E,v,I-Symptom,见,xiàn
、,S,x,O,UNK,UNK
心,B,n,B-Symptom,心,xīn
肌,M,n,I-Symptom,月,jī
病,E,n,I-Symptom,疒,bìng
、,S,x,O,UNK,UNK
视,B,n,B-Symptom,见,shì
网,M,n,I-Symptom,冂,wǎng
膜,E,n,I-Symptom,月,mó
色,B,n,I-Symptom,色,sè
素,E,n,I-Symptom,糸,sù
变,B,n,I-Symptom,又,biàn
性,E,n,I-Symptom,忄,xìng
、,S,x,O,UNK,UNK
神,B,n,B-Symptom,礻,shén
经,M,n,I-Symptom,纟,jīng
性,E,n,I-Symptom,忄,xìng
耳,B,vn,I-Symptom,耳,ěr
聋,E,vn,I-Symptom,耳,lóng
LB,S,x,O,UNK,UNK
等,S,u,O,竹,děng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
本,B,r,O,木,běn
文,E,r,O,文,wén
详,B,ad,O,讠,xiáng
细,E,ad,O,纟,xì
介,B,v,O,人,jiè
绍,E,v,O,纟,shào
SPACE,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,B,v,O,亻,lì
以,E,v,O,人,yǐ
心,B,i,B-Symptom,心,xīn
力,M,i,I-Symptom,力,lì
衰,M,i,I-Symptom,衣,shuāi
竭,E,i,I-Symptom,立,jié
为,S,p,O,丶,wéi
突,B,i,O,穴,tū
出,M,i,O,凵,chū
表,M,i,O,衣,biǎo
现,E,i,O,见,xiàn
的,S,uj,O,白,dí
线,B,n,B-Disease,纟,xiàn
粒,M,n,I-Disease,米,lì
体,E,n,I-Disease,亻,tǐ
基,B,n,I-Disease,土,jī
因,M,n,I-Disease,囗,yīn
突,M,n,I-Disease,穴,tū
变,E,n,I-Disease,又,biàn
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
诊,B,v,O,讠,zhěn
治,E,v,O,氵,zhì
经,B,p,O,纟,jīng
过,E,p,O,辶,guò
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
以,S,p,O,人,yǐ
使,S,v,O,亻,shǐ
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
医,B,n,O,匚,yī
师,E,n,O,巾,shī
重,B,v,O,里,zhòng
视,E,v,O,见,shì
线,S,n,B-Disease,纟,xiàn
LB,S,x,I-Disease,UNK,UNK
粒,B,n,I-Disease,米,lì
体,E,n,I-Disease,亻,tǐ
心,B,n,I-Disease,心,xīn
肌,M,n,I-Disease,月,jī
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
诊,B,v,O,讠,zhěn
治,E,v,O,氵,zhì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
关,B,n,O,丷,guān
键,M,n,O,钅,jiàn
词,E,n,O,讠,cí
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
线,B,n,B-Disease,纟,xiàn
粒,M,n,I-Disease,米,lì
体,E,n,I-Disease,亻,tǐ
心,B,n,I-Disease,心,xīn
肌,M,n,I-Disease,月,jī
病,E,n,I-Disease,疒,bìng
LB,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
h,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
w,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
