word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,n,O,囗,guó
家,E,n,O,宀,jiā
自,B,d,O,自,zì
然,E,d,O,灬,rán
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
唑,S,x,B-Drug,口,zuò
来,S,v,I-Drug,木,lái
膦,S,g,I-Drug,月,lìn
酸,S,n,I-Drug,酉,suān
与,S,p,O,一,yǔ
替,S,p,B-Drug,曰,tì
勃,B,nz,I-Drug,力,bó
龙,E,nz,I-Drug,龙,lóng
对,S,p,O,寸,duì
绝,B,d,B-Disease,纟,jué
经,E,d,I-Disease,纟,jīng
后,S,f,I-Disease,口,hòu
骨,B,n,I-Disease,骨,gǔ
质,M,n,I-Disease,贝,zhì
疏,M,n,I-Disease,疋,shū
松,M,n,I-Disease,木,sōng
症,E,n,I-Disease,疒,zhèng
LB,S,x,O,UNK,UNK
骨,B,n,B-Test,骨,gǔ
密,M,n,I-Test,宀,mì
度,E,n,I-Test,广,dù
、,S,x,O,UNK,UNK
骨,S,n,B-Test,骨,gǔ
代,B,v,I-Test,亻,dài
谢,E,v,I-Test,讠,xiè
指,B,n,I-Test,扌,zhǐ
标,E,n,I-Test,木,biāo
及,S,c,O,又,jí
骨,B,n,B-Disease,骨,gǔ
折,E,n,I-Disease,扌,zhē
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
宣,B,i,O,宀,xuān
淼,E,i,O,水,miǎo
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
杨,B,nr,O,木,yáng
军,E,nr,O,冖,jūn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
颖,E,nr,O,页,yǐng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
筠,E,nr,O,竹,yún
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
博,E,nr,O,十,bó
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
宋,B,nr,O,宀,sòng
利,M,nr,O,刂,lì
格,E,nr,O,木,gé
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
永,M,nr,O,水,yǒng
兰,E,nr,O,丷,lán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
秀,M,nr,O,禾,xiù
珍,E,nr,O,王,zhēn
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
比,B,d,O,比,bǐ
较,E,d,O,车,jiào
唑,S,x,B-Drug,口,zuò
来,S,v,I-Drug,木,lái
膦,S,g,I-Drug,月,lìn
酸,S,n,I-Drug,酉,suān
与,S,p,O,一,yǔ
替,B,i,B-Drug,曰,tì
勃,M,i,I-Drug,力,bó
龙,E,i,I-Drug,龙,lóng
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
绝,B,d,B-Disease,纟,jué
经,E,d,I-Disease,纟,jīng
后,S,f,I-Disease,口,hòu
骨,B,n,I-Disease,骨,gǔ
质,M,n,I-Disease,贝,zhì
疏,M,n,I-Disease,疋,shū
松,M,n,I-Disease,木,sōng
症,E,n,I-Disease,疒,zhèng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
骨,B,n,B-Test,骨,gǔ
密,M,n,I-Test,宀,mì
度,E,n,I-Test,广,dù
、,S,x,O,UNK,UNK
骨,S,n,B-Test,骨,gǔ
代,B,v,I-Test,亻,dài
谢,E,v,I-Test,讠,xiè
指,B,n,I-Test,扌,zhǐ
标,E,n,I-Test,木,biāo
的,S,uj,O,白,dí
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
及,B,c,O,又,jí
其,E,c,O,八,qí
LB,S,x,O,UNK,UNK
对,S,p,O,寸,duì
骨,B,n,B-Disease,骨,gǔ
折,E,n,I-Disease,扌,zhē
发,B,v,O,又,fā
生,E,v,O,生,shēng
的,S,uj,O,白,dí
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
选,B,v,O,辶,xuǎn
择,E,v,O,扌,zé
年,B,n,O,干,nián
龄,E,n,O,齿,líng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
~,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
P,B,eng,B-Disease,UNK,UNK
M,M,eng,I-Disease,UNK,UNK
O,M,eng,I-Disease,UNK,UNK
P,E,eng,I-Disease,UNK,UNK
SPACE,S,x,O,UNK,UNK
共,S,d,O,八,gòng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,v,O,亻,lì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
全,B,n,O,入,quán
部,E,n,O,阝,bù
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
均,S,d,O,土,jūn
服,B,vn,O,月,fú
用,E,vn,O,用,yòng
钙,B,nz,B-Drug,钅,gài
尔,M,nz,I-Drug,小,ěr
奇,E,nz,I-Drug,大,qí
SPACE,S,x,I-Drug,UNK,UNK
D,S,x,I-Drug,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,B-Amount,UNK,UNK
NUM,M,m,I-Amount,UNK,UNK
NUM,E,m,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
m,B,eng,I-Amount,UNK,UNK
g,E,eng,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
/,S,x,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
d,S,x,I-Amount,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
骨,S,n,B-Drug,骨,gǔ
LB,S,x,I-Drug,UNK,UNK
化,B,nr,I-Drug,亻,huà
三,M,nr,I-Drug,一,sān
醇,E,nr,I-Drug,酉,chún
SPACE,S,x,O,UNK,UNK
NUM,B,m,B-Amount,UNK,UNK
.,E,m,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
NUM,B,m,I-Amount,UNK,UNK
NUM,E,m,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
μ,S,x,I-Amount,UNK,UNK
g,S,x,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
/,S,x,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
d,S,x,I-Amount,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
随,B,d,O,阝,suí
机,E,d,O,木,jī
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
唑,S,x,B-Drug,口,zuò
来,S,v,I-Drug,木,lái
膦,S,g,I-Drug,月,lìn
酸,S,n,I-Drug,酉,suān
组,S,v,O,纟,zǔ
(,S,x,O,UNK,UNK
A,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
唑,S,x,B-Drug,口,zuò
来,S,v,I-Drug,木,lái
膦,S,g,I-Drug,月,lìn
酸,S,n,I-Drug,酉,suān
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
m,B,eng,I-Amount,UNK,UNK
g,E,eng,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
/,S,x,I-Amount,UNK,UNK
年,S,m,I-Amount,干,nián
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
静,B,l,B-Method,青,jìng
脉,M,l,I-Method,月,mài
注,M,l,I-Method,氵,zhù
射,E,l,I-Method,寸,shè
(,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
=,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
替,S,p,B-Drug,曰,tì
勃,B,nz,I-Drug,力,bó
龙,E,nz,I-Drug,龙,lóng
组,S,v,O,纟,zǔ
(,S,x,O,UNK,UNK
B,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
替,S,p,B-Drug,曰,tì
勃,B,nz,I-Drug,力,bó
龙,E,nz,I-Drug,龙,lóng
LB,S,x,O,UNK,UNK
NUM,B,m,B-Amount,UNK,UNK
.,E,m,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
NUM,S,x,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
m,B,eng,I-Amount,UNK,UNK
g,E,eng,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
/,S,x,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
d,S,x,I-Amount,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
口,B,n,B-Method,口,kǒu
服,E,n,I-Method,月,fú
(,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
=,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
对,B,n,O,寸,duì
照,M,n,O,灬,zhào
组,E,n,O,纟,zǔ
(,S,x,O,UNK,UNK
C,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
单,B,a,O,十,dān
纯,E,a,O,纟,chún
服,B,vn,O,月,fú
用,E,vn,O,用,yòng
钙,B,nz,B-Drug,钅,gài
尔,M,nz,I-Drug,小,ěr
奇,E,nz,I-Drug,大,qí
SPACE,S,x,I-Drug,UNK,UNK
