word,bound,flag,label,radical,pinyin
讣,B,n,O,讠,fù
告,E,n,O,口,gào
LB,S,x,O,UNK,UNK
沉,B,a,O,氵,chén
痛,E,a,O,疒,tòng
悼,B,n,O,忄,dào
念,E,n,O,心,niàn
胡,B,nr,O,月,hú
远,M,nr,O,辶,yuǎn
峰,E,nr,O,山,fēng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
LB,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
国,M,nt,O,囗,guó
共,M,nt,O,八,gòng
产,M,nt,O,亠,chǎn
党,E,nt,O,儿,dǎng
党,B,n,O,儿,dǎng
员,E,n,O,口,yuán
、,S,x,O,UNK,UNK
我,B,r,O,戈,wǒ
国,E,r,O,囗,guó
德,B,i,O,彳,dé
高,M,i,O,高,gāo
望,M,i,O,月,wàng
重,E,i,O,里,zhòng
的,S,uj,O,白,dí
内,S,n,O,冂,nèi
科,B,n,O,禾,kē
学,E,n,O,子,xué
、,S,x,O,UNK,UNK
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
学,E,n,O,子,xué
及,S,c,O,又,jí
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
学,B,n,O,子,xué
家,E,n,O,宀,jiā
、,S,x,O,UNK,UNK
医,B,n,O,匚,yī
学,E,n,O,子,xué
教,B,n,O,攵,jiào
育,M,n,O,月,yù
家,E,n,O,宀,jiā
、,S,x,O,UNK,UNK
上,S,f,O,一,shàng
LB,S,x,O,UNK,UNK
海,S,n,O,氵,hǎi
交,B,n,O,亠,jiāo
通,E,n,O,辶,tōng
大,B,n,O,大,dà
学,E,n,O,子,xué
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
第,B,m,O,竹,dì
一,E,m,O,一,yī
人,B,n,O,人,rén
民,E,n,O,乛,mín
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
胡,B,nr,O,月,hú
远,M,nr,O,辶,yuǎn
峰,E,nr,O,山,fēng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
因,S,p,O,囗,yīn
病,S,n,O,疒,bìng
医,B,n,O,匚,yī
治,M,n,O,氵,zhì
无,M,n,O,一,wú
效,E,n,O,攵,xiào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
于,S,p,O,二,yú
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
日,S,m,O,日,rì
逝,B,v,O,辶,shì
世,E,v,O,一,shì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
享,S,v,O,亠,xiǎng
LB,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
。,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
远,M,nr,O,辶,yuǎn
峰,E,nr,O,山,fēng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
是,S,v,O,日,shì
上,B,nt,O,一,shàng
海,M,nt,O,氵,hǎi
交,M,nt,O,亠,jiāo
通,M,nt,O,辶,tōng
大,M,nt,O,大,dà
学,E,nt,O,子,xué
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
第,B,m,O,竹,dì
一,E,m,O,一,yī
人,B,n,O,人,rén
民,E,n,O,乛,mín
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
病,S,n,O,疒,bìng
学,B,n,O,子,xué
科,E,n,O,禾,kē
的,S,uj,O,白,dí
创,B,n,O,刂,chuàng
始,M,n,O,女,shǐ
人,E,n,O,人,rén
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
曾,S,d,O,曰,zēng
任,S,v,O,亻,rèn
LB,S,x,O,UNK,UNK
大,S,a,O,大,dà
内,B,n,O,冂,nèi
科,E,n,O,禾,kē
副,S,b,O,刂,fù
主,B,b,O,丶,zhǔ
任,E,b,O,亻,rèn
、,S,x,O,UNK,UNK
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
主,B,b,O,丶,zhǔ
任,E,b,O,亻,rèn
及,S,c,O,又,jí
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
研,B,n,O,石,yán
究,M,n,O,穴,jiū
室,E,n,O,宀,shì
主,B,b,O,丶,zhǔ
任,E,b,O,亻,rèn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
远,M,nr,O,辶,yuǎn
峰,E,nr,O,山,fēng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
历,B,n,O,厂,lì
任,E,n,O,亻,rèn
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
内,S,n,O,冂,nèi
分,S,v,O,刀,fēn
LB,S,x,O,UNK,UNK
泌,S,nz,O,氵,mì
学,B,n,O,子,xué
会,E,n,O,人,huì
常,B,j,O,巾,cháng
委,E,j,O,女,wěi
兼,S,v,O,丷,jiān
胰,B,n,B-Operation,月,yí
岛,E,n,I-Operation,山,dǎo
移,B,v,I-Operation,禾,yí
植,E,v,I-Operation,木,zhí
学,S,n,O,子,xué
组,B,n,O,纟,zǔ
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
、,S,x,O,UNK,UNK
全,B,n,O,入,quán
国,E,n,O,囗,guó
胰,B,n,B-Operation,月,yí
岛,E,n,I-Operation,山,dǎo
移,B,v,I-Operation,禾,yí
植,E,v,I-Operation,木,zhí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
协,B,n,O,十,xié
作,M,n,O,亻,zuò
组,E,n,O,纟,zǔ
组,B,v,O,纟,zǔ
长,E,v,O,长,cháng
、,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
器,B,l,B-Operation,口,qì
官,M,l,I-Operation,宀,guān
移,M,l,I-Operation,禾,yí
植,E,l,I-Operation,木,zhí
LB,S,x,O,UNK,UNK
学,B,n,O,子,xué
会,E,n,O,人,huì
委,B,n,O,女,wěi
员,E,n,O,口,yuán
、,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
上,B,ns,O,一,shàng
海,E,ns,O,氵,hǎi
分,B,n,O,刀,fēn
会,E,n,O,人,huì
理,B,n,O,王,lǐ
事,E,n,O,亅,shì
、,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
医,B,n,O,匚,yī
学,M,n,O,子,xué
会,E,n,O,人,huì
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
学,B,n,O,子,xué
会,E,n,O,人,huì
主,B,n,O,丶,zhǔ
任,M,n,O,亻,rèn
委,M,n,O,女,wěi
员,E,n,O,口,yuán
、,S,x,O,UNK,UNK
内,S,n,O,冂,nèi
科,B,n,O,禾,kē
学,E,n,O,子,xué
会,B,n,O,人,huì
委,E,n,O,女,wěi
LB,S,x,O,UNK,UNK
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
率,B,d,O,玄,shuài
先,E,d,O,儿,xiān
在,S,p,O,土,zài
国,B,s,O,囗,guó
内,E,s,O,冂,nèi
进,B,v,O,辶,jìn
行,E,v,O,行,háng
第,B,m,O,竹,dì
一,M,m,O,一,yī
代,E,m,O,亻,dài
磺,B,nz,B-Drug,石,huáng
脲,E,nz,I-Drug,月,niào
