word,bound,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
山,B,ns,O,山,shān
东,M,ns,O,一,dōng
省,E,ns,O,目,shěng
科,B,n,O,禾,kē
技,E,n,O,扌,jì
发,B,vn,O,又,fā
展,E,vn,O,尸,zhǎn
计,B,n,O,讠,jì
划,E,n,O,刂,huá
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
G,B,eng,O,UNK,UNK
S,M,eng,O,UNK,UNK
F,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
胰,B,n,B-Disease,月,yí
腺,E,n,I-Disease,月,xiàn
脂,B,n,I-Disease,月,zhī
肪,E,n,I-Disease,月,fáng
浸,B,v,I-Disease,氵,jìn
润,E,v,I-Disease,氵,rùn
与,S,p,O,一,yǔ
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
的,S,uj,O,白,dí
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
LB,S,x,O,UNK,UNK
张,S,q,O,弓,zhāng
丹,B,ns,O,丿,dān
丹,E,ns,O,丿,dān
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
明,M,nr,O,日,míng
龙,E,nr,O,龙,lóng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
洁,E,nr,O,氵,jié
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
林,S,ng,O,木,lín
海,B,nr,O,氵,hǎi
燕,E,nr,O,灬,yàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
戴,B,nr,O,戈,dài
晓,M,nr,O,日,xiǎo
华,E,nr,O,十,huá
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
陈,S,nr,O,阝,chén
海,B,nr,O,氵,hǎi
燕,E,nr,O,灬,yàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
孙,S,zg,O,子,sūn
香,B,ns,O,香,xiāng
兰,E,ns,O,丷,lán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
建,M,nr,O,廴,jiàn
婷,E,nr,O,女,tíng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
宋,B,nr,O,宀,sòng
丽,M,nr,O,一,lì
媛,E,nr,O,女,yuàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
彭,B,nr,O,彡,péng
会,E,nr,O,人,huì
LB,S,x,O,UNK,UNK
温,S,nr,O,氵,wēn
蒙,B,nr,O,艹,mēng
蒙,E,nr,O,艹,mēng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
名,S,q,O,口,míng
体,B,v,O,亻,tǐ
检,E,v,O,木,jiǎn
者,S,k,O,耂,zhě
的,S,uj,O,白,dí
多,B,m,O,夕,duō
项,E,m,O,页,xiàng
指,B,n,O,扌,zhǐ
标,E,n,O,木,biāo
进,B,v,O,辶,jìn
行,E,v,O,行,háng
检,B,vn,O,木,jiǎn
测,E,vn,O,氵,cè
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
结,B,n,O,纟,jié
果,M,n,O,木,guǒ
显,M,n,O,日,xiǎn
示,E,n,O,示,shì
",",S,x,O,UNK,UNK
胰,B,n,B-Disease,月,yí
腺,E,n,I-Disease,月,xiàn
脂,B,n,I-Disease,月,zhī
肪,E,n,I-Disease,月,fáng
浸,B,v,I-Disease,氵,jìn
润,E,v,I-Disease,氵,rùn
组,S,q,O,纟,zǔ
的,S,uj,O,白,dí
代,B,v,B-Test,亻,dài
谢,E,v,I-Test,讠,xiè
指,B,n,I-Test,扌,zhǐ
标,E,n,I-Test,木,biāo
比,S,p,O,比,bǐ
对,B,n,O,寸,duì
照,M,n,O,灬,zhào
组,E,n,O,纟,zǔ
升,S,zg,O,十,shēng
LB,S,x,O,UNK,UNK
高,S,a,O,高,gāo
(,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
体,B,n,B-Reason,亻,tǐ
重,E,n,I-Reason,里,zhòng
指,B,n,I-Reason,扌,zhǐ
数,E,n,I-Reason,攵,shù
与,S,p,O,一,yǔ
胰,B,n,B-Disease,月,yí
腺,E,n,I-Disease,月,xiàn
脂,B,n,I-Disease,月,zhī
肪,E,n,I-Disease,月,fáng
浸,B,v,I-Disease,氵,jìn
润,E,v,I-Disease,氵,rùn
危,B,an,O,㔾,wēi
险,E,an,O,阝,xiǎn
相,B,l,O,目,xiāng
关,M,l,O,丷,guān
性,E,l,O,忄,xìng
最,B,a,O,曰,zuì
强,E,a,O,弓,qiáng
(,S,x,O,UNK,UNK
O,B,eng,O,UNK,UNK
R,E,eng,O,UNK,UNK
=,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,B,r,O,八,qí
次,E,r,O,欠,cì
为,S,p,O,丶,wéi
脂,B,n,B-Reason,月,zhī
肪,M,n,I-Reason,月,fáng
肝,E,n,I-Reason,月,gān
(,S,x,O,UNK,UNK
O,B,eng,O,UNK,UNK
R,E,eng,O,UNK,UNK
=,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
胰,B,n,B-Disease,月,yí
腺,E,n,I-Disease,月,xiàn
脂,S,n,I-Disease,月,zhī
LB,S,x,I-Disease,UNK,UNK
肪,S,x,I-Disease,月,fáng
浸,B,v,I-Disease,氵,jìn
润,E,v,I-Disease,氵,rùn
组,S,zg,O,纟,zǔ
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
检,B,n,O,木,jiǎn
出,M,n,O,凵,chū
率,E,n,O,玄,shuài
及,S,c,O,又,jí
参,B,n,O,厶,cān
数,E,n,O,攵,shù
个,B,n,O,人,gè
数,E,n,O,攵,shù
比,B,d,O,比,bǐ
非,E,d,O,非,fēi
胰,B,n,B-Disease,月,yí
腺,E,n,I-Disease,月,xiàn
脂,B,n,I-Disease,月,zhī
肪,E,n,I-Disease,月,fáng
浸,B,v,I-Disease,氵,jìn
润,E,v,I-Disease,氵,rùn
组,B,v,O,纟,zǔ
高,E,v,O,高,gāo
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
±,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
±,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
胰,B,n,B-Disease,月,yí
腺,E,n,I-Disease,月,xiàn
脂,S,n,I-Disease,月,zhī
LB,S,x,I-Disease,UNK,UNK
肪,S,x,I-Disease,月,fáng
浸,B,v,I-Disease,氵,jìn
润,E,v,I-Disease,氵,rùn
是,S,v,O,日,shì
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
的,S,uj,O,白,dí
一,B,m,O,一,yī
项,E,m,O,页,xiàng
有,S,v,O,月,yǒu
意,B,n,O,心,yì
义,E,n,O,丶,yì
的,S,uj,O,白,dí
表,B,v,O,衣,biǎo
现,E,v,O,见,xiàn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
关,B,n,O,丷,guān
键,M,n,O,钅,jiàn
词,E,n,O,讠,cí
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
腺,E,n,I-Anatomy,月,xiàn
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
脂,B,n,B-Disease,月,zhī
肪,E,n,I-Disease,月,fáng
浸,B,v,I-Disease,氵,jìn
润,E,v,I-Disease,氵,rùn
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
流,B,n,O,氵,liú
行,M,n,O,行,háng
病,M,n,O,疒,bìng
学,E,n,O,子,xué
特,B,n,O,牜,tè
征,E,n,O,彳,zhēng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
